Nb de periode :    50
 0.1000
  0.166777E+05 -0.205994E-03  0.491545E-03 -0.313967E-04  0.910902E+04  0.989530E-09
  0.457764E-04  0.166777E+05  0.245124E-05 -0.910906E+04 -0.106618E-04 -0.614091E-08
  0.612736E-04  0.739098E-05 -0.199672E+01 -0.406080E-05  0.153556E-04  0.227374E-12
 -0.419617E-04 -0.908087E+04 -0.849832E-07  0.422210E+04  0.621458E-04  0.227737E-08
  0.908087E+04 -0.495911E-04  0.259334E-03  0.764662E-04  0.422210E+04 -0.582077E-10
  0.174623E-09 -0.894943E-08 -0.444089E-14  0.163078E-07  0.144735E-09  0.202627E-08
 4.6000
  0.156697E+05  0.152588E-04 -0.270497E-03 -0.287117E-04  0.870110E+04  0.174623E-09
 -0.129700E-03  0.156698E+05  0.233762E-06 -0.870112E+04  0.566863E-04  0.228465E-08
  0.357628E-04  0.554323E-05 -0.197921E+01  0.100530E-04  0.272635E-04 -0.227374E-12
  0.190735E-04 -0.867197E+04 -0.114786E-06  0.442072E+04 -0.642627E-04 -0.960426E-09
  0.867196E+04 -0.839233E-04 -0.241809E-03 -0.258330E-04  0.442071E+04 -0.232831E-09
 -0.509317E-09 -0.568252E-08  0.222045E-15  0.261629E-08 -0.194902E-10  0.270946E-08
 4.7000
  0.147406E+05 -0.183105E-03  0.610203E-04  0.202031E-03  0.827801E+04 -0.174623E-09
 -0.312805E-03  0.147407E+05 -0.616070E-06 -0.827802E+04 -0.499189E-06  0.112777E-08
 -0.110745E-03  0.283122E-05  0.337200E+01  0.123628E-04 -0.484232E-04 -0.682121E-12
  0.343323E-04 -0.826601E+04  0.260770E-07  0.457696E+04 -0.978461E-04 -0.186265E-08
  0.826599E+04 -0.724792E-04 -0.994820E-04  0.254177E-04  0.457695E+04  0.407454E-09
  0.247383E-09 -0.413820E-08  0.000000E+00  0.939594E-09 -0.465770E-10  0.399570E-08
 4.8000
  0.139262E+05 -0.152588E-04 -0.207134E-03  0.772811E-04  0.789686E+04  0.523869E-09
  0.762939E-04  0.139262E+05 -0.185799E-05 -0.789687E+04 -0.441913E-04 -0.159343E-08
 -0.234842E-04  0.485778E-05  0.129652E+01 -0.170215E-04  0.760332E-05  0.227374E-12
 -0.190735E-04 -0.789133E+04  0.178814E-06  0.467360E+04 -0.107926E-04 -0.771252E-09
  0.789132E+04  0.762939E-04 -0.129122E-03 -0.795424E-04  0.467359E+04  0.291038E-09
  0.247383E-09 -0.303407E-08  0.444089E-15  0.210515E-08 -0.301623E-09  0.616892E-08
 4.9000
  0.130828E+05  0.686646E-04  0.560731E-04 -0.493303E-04  0.760335E+04  0.582077E-09
  0.686646E-04  0.130828E+05 -0.246055E-05 -0.760336E+04 -0.358298E-04  0.163709E-08
  0.231266E-04 -0.312924E-06  0.110680E+01 -0.687770E-05  0.291914E-04  0.341061E-12
 -0.419617E-04 -0.750004E+04 -0.877772E-07  0.471002E+04  0.557080E-04  0.000000E+00
  0.750003E+04 -0.839233E-04  0.160744E-03 -0.103216E-03  0.471001E+04  0.640284E-09
 -0.203727E-09 -0.122600E-08 -0.666134E-15  0.208439E-08  0.667684E-09  0.956661E-08
 5.0000
  0.121195E+05 -0.228882E-04  0.363201E-03  0.230409E-04  0.737750E+04  0.000000E+00
  0.381470E-04  0.121195E+05  0.535510E-06 -0.737752E+04  0.685081E-04  0.861473E-08
  0.122488E-04  0.469387E-06  0.944590E+00  0.701007E-05  0.115959E-04 -0.568434E-13
  0.724792E-04 -0.710596E+04 -0.140513E-06  0.468886E+04 -0.898628E-04 -0.522414E-08
  0.710596E+04  0.102997E-03  0.287292E-03 -0.763522E-05  0.468886E+04  0.174623E-09
 -0.349246E-09  0.444197E-08 -0.111022E-15 -0.825735E-09  0.501514E-10  0.146773E-07
